45,2,167.64000000000001,61.23492
37,1,155.44799999999998,79.3786
34,2,170.688,58.96696
52,2,158.496,74.84268
50,2,155.44799999999998,77.11064
15,2,164.592,63.50288
57,1,179.83200000000002,81.64656
56,2,164.592,68.0388
56,1,188.976,88.45044
61,2,167.64000000000001,88.45044
57,1,170.688,81.64656
55,2,158.496,45.3592
25,1,155.44799999999998,81.64656
22,2,164.592,58.96696
48,1,155.44799999999998,104.32616
46,2,170.688,49.89512
49,1,192.024,127.00576
47,2,167.64000000000001,58.96696
21,2,182.88,79.3786
17,1,198.12,90.7184
48,1,182.88,102.0582
43,2,155.44799999999998,68.0388
16,2,155.7528,54.431039999999996
10,1,143.256,34.0194
51,1,179.83200000000002,102.0582
43,1,155.44799999999998,83.91452
45,2,158.496,77.11064
13,2,158.496,47.627159999999996
6,2,94.488,20.865232
52,1,155.44799999999998,95.707912
51,2,164.592,67.585208
45,1,182.88,81.64656
43,2,158.496,54.431039999999996
15,2,155.44799999999998,49.89512
12,2,158.496,43.09124
64,2,179.83200000000002,65.77083999999999
66,1,182.88,81.64656
78,2,164.592,77.11064
49,1,155.44799999999998,108.86207999999999
48,2,158.496,72.57472
16,1,155.7528,99.79024
47,1,155.44799999999998,86.18248
44,2,176.784,63.50288
21,1,182.88,90.7184
63,1,155.7528,83.91452
62,2,167.64000000000001,58.059776
32,2,173.73600000000002,63.50288
31,1,155.44799999999998,79.3786
61,1,155.44799999999998,75.296272
52,2,155.44799999999998,48.534344
59,1,155.7528,158.7572
65,1,155.44799999999998,88.45044
65,2,164.592,54.431039999999996
59,1,155.7528,99.79024
57,2,158.496,54.431039999999996
67,1,155.44799999999998,102.0582
57,1,155.7528,86.18248
48,2,152.4,86.18248
44,2,164.592,63.50288
54,1,155.44799999999998,77.11064
33,1,176.784,71.667536
54,1,185.928,90.7184
48,2,173.73600000000002,79.3786
18,2,170.688,56.699
16,2,155.44799999999998,56.699
72,1,167.64000000000001,76.203456
70,2,167.64000000000001,78.017824
40,1,173.73600000000002,74.84268
39,2,155.44799999999998,63.50288
10,1,124.96799999999999,27.215519999999998
7,2,94.488,18.14368
43,1,188.976,86.18248
46,2,155.44799999999998,70.30676
20,1,155.44799999999998,99.79024
17,2,155.44799999999998,65.77083999999999
18,2,176.784,63.50288
38,2,170.688,68.0388
43,2,170.688,68.0388
17,2,164.592,71.667536
42,2,161.54399999999998,72.57472
30,1,155.7528,74.84268
31,1,167.64000000000001,56.699
5,2,109.72800000000001,17.236496
2,1,97.536,13.607759999999999
32,1,179.83200000000002,97.52228
33,2,158.496,72.57472
70,1,155.7528,86.18248
68,2,173.73600000000002,61.23492
37,1,182.88,83.91452
31,1,185.928,108.86207999999999
31,2,170.688,70.30676
7,2,146.304,24.94756
3,2,121.92,18.14368
58,1,173.73600000000002,83.91452
56,2,164.592,79.3786
60,1,182.88,99.79024
58,2,176.784,72.57472
26,1,173.73600000000002,63.50288
59,1,155.44799999999998,77.11064
51,1,155.44799999999998,81.64656
27,2,164.592,58.96696
56,2,164.592,90.7184
20,2,155.44799999999998,99.79024
19,2,170.688,58.059776
66,1,155.44799999999998,74.84268
66,2,167.64000000000001,55.791816
34,1,179.83200000000002,58.96696
9,1,121.92,45.3592
6,1,118.872,21.772416
12,2,143.256,45.3592
42,1,185.928,108.86207999999999
12,1,164.592,50.802304
13,1,170.688,59.874144
12,1,170.688,54.431039999999996
11,1,152.4,36.28736
78,2,170.688,108.86207999999999
14,2,164.592,54.431039999999996
12,1,158.496,45.3592
11,2,155.44799999999998,45.3592
65,1,182.88,102.0582
65,2,161.54399999999998,74.84268
45,1,176.784,97.52228
41,2,167.64000000000001,81.64656
16,1,155.44799999999998,72.57472
11,1,125.27280000000002,33.112216
18,1,155.7528,70.30676
13,2,152.4,63.50288
43,2,173.73600000000002,55.791816
23,1,182.88,79.3786
59,2,152.4,77.11064
35,1,173.73600000000002,61.23492
61,1,170.688,70.30676
49,1,182.88,77.11064
43,1,179.83200000000002,72.57472
24,2,179.83200000000002,90.7184
27,2,155.44799999999998,54.431039999999996
40,1,185.928,97.52228
38,2,179.83200000000002,79.3786
21,2,179.83200000000002,58.96696
5,1,121.92,22.6796
52,1,192.024,102.0582
48,2,179.83200000000002,72.57472
21,2,182.88,95.25431999999999
15,2,170.688,61.23492
17,2,170.688,63.50288
30,1,155.44799999999998,86.18248
28,2,164.592,72.57472
59,2,167.64000000000001,83.91452
32,1,188.976,129.27372
30,2,161.54399999999998,77.11064
4,1,109.72800000000001,19.504456
2,2,82.296,12.700576
52,2,170.688,54.431039999999996
54,1,192.024,120.20188
17,2,173.73600000000002,54.431039999999996
19,2,161.54399999999998,63.50288
54,1,155.7528,82.553744
55,2,167.64000000000001,68.0388
24,1,155.7528,88.45044
54,1,179.83200000000002,92.98636
54,2,161.54399999999998,56.245408
24,1,182.88,86.18248
19,1,155.44799999999998,68.0388
65,1,155.7528,106.59412
61,2,167.64000000000001,63.50288
9,2,164.592,58.96696
43,1,155.44799999999998,81.64656
39,2,167.64000000000001,65.77083999999999
7,1,109.72800000000001,20.41164
3,2,91.44,12.246984
1,2,85.344,11.3398
48,1,192.024,99.79024
49,2,167.64000000000001,62.595696
19,2,167.64000000000001,52.16308
42,1,155.7528,88.45044
46,1,155.44799999999998,90.7184
46,2,167.64000000000001,49.89512
15,2,164.592,40.82328
13,2,164.592,36.28736
73,1,155.7528,77.11064
48,2,170.688,63.50288
9,2,128.01600000000002,31.75144
7,1,94.488,24.94756
47,1,176.784,72.57472
30,2,161.54399999999998,58.96696
31,1,179.83200000000002,68.0388
61,1,155.7528,99.79024
53,2,167.64000000000001,65.77083999999999
41,2,158.496,56.699
42,1,179.83200000000002,90.7184
41,2,167.64000000000001,72.57472
11,1,152.4,43.09124
8,2,140.208,33.565808
37,2,164.592,113.398
9,2,125.27280000000002,41.276872
64,1,155.7528,82.100152
26,1,155.44799999999998,63.50288
23,2,176.784,58.96696
68,1,155.44799999999998,74.389088
65,2,173.73600000000002,80.739376
49,2,176.784,72.57472
58,2,170.688,61.23492
80,2,167.64000000000001,58.96696
48,2,176.784,95.25431999999999
47,1,155.7528,104.32616
17,1,188.976,63.50288
12,1,125.27280000000002,61.23492
45,1,182.88,90.7184
44,2,176.784,68.0388
11,1,146.304,31.75144
6,2,94.488,15.87572
64,1,155.44799999999998,81.64656
59,2,158.496,58.059776
76,1,155.44799999999998,90.7184
77,2,161.54399999999998,74.84268
12,1,152.4,31.75144
4,1,100.58399999999999,15.87572
42,1,155.44799999999998,113.398
36,2,167.64000000000001,113.398
1,1,73.152,8.164656
44,1,182.88,81.64656
42,2,170.688,77.11064
16,1,176.784,63.50288
14,2,152.4,56.699
68,1,155.7528,86.18248
69,2,152.4,63.50288
57,2,164.592,72.57472
57,1,155.7528,78.471416
33,1,155.44799999999998,97.52228
32,2,164.592,58.96696
69,1,188.976,104.32616
64,2,158.496,56.699
39,1,179.83200000000002,77.11064
38,2,158.496,51.255896
8,1,131.064,31.75144
6,1,124.96799999999999,29.48348
42,2,158.496,63.50288
9,2,121.92,31.75144
56,1,155.44799999999998,99.79024
55,2,164.592,72.57472
57,1,155.44799999999998,117.93392
61,2,158.496,72.57472
37,1,182.88,90.7184
34,2,161.54399999999998,74.84268
9,1,125.27280000000002,58.96696
5,1,121.92,22.226008
7,2,121.92,26.308336
63,1,198.12,83.91452
62,2,173.73600000000002,68.0388
58,1,155.7528,83.91452
54,1,185.928,83.91452
44,2,158.496,53.523856
19,2,173.73600000000002,58.96696
43,1,185.928,104.32616
43,2,155.44799999999998,74.84268
11,1,161.54399999999998,58.96696
8,2,149.352,34.0194
12,1,152.4,51.255896
7,2,140.208,27.215519999999998
36,1,155.7528,99.79024
32,2,173.73600000000002,86.18248
61,1,182.88,100.697424
50,1,176.784,97.52228
55,2,167.64000000000001,72.57472
46,1,155.7528,90.7184
46,2,164.592,77.11064
54,1,155.7528,70.30676
50,2,164.592,68.0388
19,2,173.73600000000002,65.77083999999999
4,1,109.72800000000001,19.504456
48,2,176.784,72.57472
35,1,185.928,77.11064
35,2,179.83200000000002,68.0388
5,1,124.96799999999999,22.6796
3,2,106.68,18.14368
3,2,106.68,18.14368
62,1,155.44799999999998,90.7184
61,2,161.54399999999998,58.059776
49,1,176.784,86.18248
45,2,161.54399999999998,54.431039999999996
50,1,155.7528,104.32616
25,1,192.024,104.32616
52,1,182.88,122.46984
51,2,164.592,81.64656
20,1,198.12,93.893544
18,2,152.4,49.89512
60,1,182.88,94.347136
59,2,161.54399999999998,54.431039999999996
45,1,192.024,111.13004
45,2,173.73600000000002,68.0388
15,1,188.976,81.64656
12,2,152.4,45.3592
38,1,185.928,81.64656
50,1,170.688,92.079176
49,2,164.592,95.25431999999999
15,1,173.73600000000002,83.91452
65,2,164.592,65.77083999999999
73,1,179.83200000000002,83.91452
52,2,158.496,44.452016
19,1,179.83200000000002,58.96696
17,1,155.44799999999998,68.0388
52,1,155.44799999999998,74.84268
47,1,182.88,83.91452
44,2,164.592,45.3592
9,2,137.16,23.133192
7,1,121.92,17.690088
47,1,155.7528,97.52228
56,1,155.44799999999998,95.25431999999999
19,2,161.54399999999998,52.16308
37,1,188.976,127.00576
35,2,167.64000000000001,122.46984
1,2,164.592,65.77083999999999
11,2,158.496,74.84268
7,2,131.064,31.75144
55,1,179.83200000000002,97.52228
53,2,155.44799999999998,53.523856
41,1,185.928,79.3786
41,2,152.4,53.523856
12,2,155.44799999999998,36.740952
29,1,198.12,104.32616
37,2,170.688,68.0388
1,1,57.912,10.886208
46,1,185.928,95.25431999999999
51,2,161.54399999999998,63.50288
25,1,170.688,68.0388
42,1,182.88,92.98636
39,2,164.592,65.77083999999999
9,2,121.92,39.008912
49,1,195.072,111.13004
43,2,173.73600000000002,77.11064
15,1,188.976,86.18248
8,1,137.16,38.55532
12,2,152.4,49.89512
75,1,155.44799999999998,104.779752
70,2,152.4,63.50288
83,2,167.64000000000001,62.595696
65,1,155.7528,83.91452
63,2,164.592,76.203456
75,2,155.44799999999998,58.96696
74,2,173.73600000000002,95.25431999999999
82,1,195.072,72.57472
75,2,170.688,54.431039999999996
22,2,158.496,45.3592
23,2,167.64000000000001,56.699
66,2,167.64000000000001,90.7184
70,1,155.44799999999998,111.13004
78,1,192.024,136.0776
80,2,164.592,81.64656
84,1,164.592,83.91452
26,2,179.83200000000002,79.3786
26,1,179.83200000000002,77.11064
80,1,164.592,72.57472
76,2,158.496,52.16308
72,1,179.83200000000002,76.203456
55,2,173.73600000000002,90.7184
61,1,192.024,96.161504
41,1,155.7528,72.57472
60,1,185.928,97.52228
57,2,161.54399999999998,70.30676
30,2,167.64000000000001,61.23492
54,2,179.83200000000002,86.18248
71,1,182.88,115.66596
71,2,167.64000000000001,86.18248
50,2,176.784,72.57472
45,2,176.784,81.64656
46,1,185.928,86.18248
37,2,179.83200000000002,72.57472
17,1,155.44799999999998,77.11064
6,2,140.208,20.41164
73,1,155.44799999999998,90.7184
49,1,195.072,90.7184
53,2,167.64000000000001,73.935496
14,1,164.592,63.50288
71,2,158.496,47.627159999999996
91,1,173.73600000000002,72.57472
87,2,164.592,52.16308
84,2,152.4,56.699
33,1,155.7528,88.45044
60,2,158.496,84.368112
71,1,155.44799999999998,90.7184
70,2,170.688,77.11064
50,1,182.88,83.91452
58,2,158.496,40.82328
42,2,164.592,86.636072
19,2,158.496,62.595696
18,1,188.976,71.213944
31,1,179.83200000000002,77.11064
30,2,173.73600000000002,65.77083999999999
46,2,170.688,81.64656
41,1,155.44799999999998,99.79024
79,2,155.44799999999998,79.3786
46,2,164.592,61.688512
19,2,161.54399999999998,54.431039999999996
49,2,164.592,64.410064
16,1,155.44799999999998,77.11064
13,1,155.7528,77.11064
54,1,170.688,58.96696
28,2,170.688,61.23492
28,1,179.83200000000002,70.30676
60,1,176.784,68.0388
60,2,167.64000000000001,56.699
30,1,179.83200000000002,90.7184
2,1,60.96,11.3398
56,1,155.7528,90.7184
56,1,188.976,95.25431999999999
55,2,158.496,52.16308
46,1,182.88,81.64656
8,2,134.11200000000002,23.586784
90,1,134.11200000000002,45.3592
52,2,176.784,81.64656
88,2,158.496,56.245408
35,1,188.976,87.089664
34,2,173.73600000000002,63.50288
3,1,106.68,16.782904
31,1,188.976,85.275296
28,2,176.784,83.91452
50,2,158.496,65.77083999999999
60,2,176.784,81.64656
24,2,158.496,49.89512
16,1,155.44799999999998,74.84268
18,2,152.4,45.3592
38,1,182.88,90.7184
27,2,179.83200000000002,70.30676
27,1,185.928,77.11064
56,1,185.928,117.93392
28,1,179.83200000000002,72.57472
21,2,152.4,58.96696
34,2,179.83200000000002,74.84268
65,1,179.83200000000002,79.3786
38,2,179.83200000000002,83.91452
17,1,182.88,67.131616
13,1,155.44799999999998,45.812792
11,2,124.96799999999999,44.452016
41,1,188.976,102.0582
71,2,155.44799999999998,88.45044
62,1,179.83200000000002,81.64656
63,2,158.496,83.91452
60,1,182.88,88.45044
56,2,158.496,53.977448
65,1,179.83200000000002,86.18248
28,2,155.44799999999998,49.89512
6,2,94.488,16.329312
5,1,109.72800000000001,17.690088
3,2,94.488,11.793392
42,1,176.784,83.91452
69,1,182.88,95.25431999999999
60,2,176.784,90.7184
53,2,164.592,62.142103999999996
54,1,179.83200000000002,86.18248
65,2,195.072,115.66596
56,1,155.44799999999998,124.7378
55,2,155.7528,120.20188
49,1,155.44799999999998,72.57472
23,2,161.54399999999998,49.89512
67,2,173.73600000000002,65.77083999999999
61,2,164.592,65.77083999999999
61,1,182.88,117.93392
44,2,167.64000000000001,61.23492
19,1,182.88,77.11064
18,1,182.88,73.481904
68,1,182.88,91.171992
65,2,173.73600000000002,62.595696
76,1,155.44799999999998,90.7184
52,1,155.7528,81.64656
51,2,167.64000000000001,61.23492
55,2,164.592,58.96696
50,1,188.976,99.79024
73,1,188.976,95.25431999999999
67,2,173.73600000000002,63.50288
64,1,173.73600000000002,99.79024
56,1,179.83200000000002,83.91452
54,2,164.592,58.96696
45,1,188.976,95.25431999999999
16,1,155.7528,74.84268
57,1,155.44799999999998,90.7184
26,2,173.73600000000002,61.23492
34,1,188.976,121.562656
34,2,167.64000000000001,65.77083999999999
46,1,155.44799999999998,106.59412
55,2,167.64000000000001,86.18248
75,2,170.688,77.11064
62,1,182.88,104.32616
54,2,155.44799999999998,72.57472
55,1,176.784,86.18248
73,1,176.784,71.213944
68,2,167.64000000000001,59.874144
48,1,155.44799999999998,111.13004
18,2,155.44799999999998,54.431039999999996
11,2,124.96799999999999,49.89512
80,1,155.7528,81.64656
59,1,155.7528,88.45044
59,2,164.592,58.96696
55,2,170.688,79.3786
56,1,176.784,77.11064
70,2,170.688,72.57472
52,1,155.7528,77.11064
79,1,182.88,83.91452
50,1,173.73600000000002,113.398
45,2,164.592,90.7184
14,1,170.688,99.79024
11,1,152.4,63.50288
54,1,182.88,79.3786
39,2,155.7528,74.84268
21,2,161.54399999999998,62.142103999999996
46,2,164.592,80.28578399999999
75,2,152.4,68.0388
64,2,173.73600000000002,63.049288
74,1,170.688,69.399576
70,2,167.64000000000001,63.50288
48,1,179.83200000000002,78.017824
46,2,164.592,56.699
13,1,161.54399999999998,50.348712
47,1,185.928,81.64656
39,2,155.44799999999998,61.23492
11,2,124.96799999999999,35.380176
77,1,179.83200000000002,74.389088
69,1,179.83200000000002,71.213944
64,2,158.496,58.96696
75,1,182.88,96.161504
74,2,164.592,63.50288
64,1,185.928,90.7184
62,2,170.688,63.50288
66,1,179.83200000000002,75.296272
64,2,164.592,53.523856
73,2,167.64000000000001,68.0388
49,2,158.496,47.627159999999996
22,2,167.64000000000001,52.16308
19,1,185.928,81.64656
41,2,170.688,90.7184
55,1,155.44799999999998,129.27372
55,2,155.44799999999998,55.338224
23,1,173.73600000000002,81.64656
5,2,91.44,16.329312
1,2,60.96,9.979023999999999
25,2,161.54399999999998,81.64656
48,1,155.7528,97.52228
47,2,179.83200000000002,83.91452
17,2,170.688,62.142103999999996
15,2,167.64000000000001,71.667536
53,1,192.024,99.79024
50,2,158.496,72.57472
25,1,182.88,77.11064
56,1,185.928,99.79024
57,2,176.784,72.57472
43,1,185.928,86.18248
49,2,164.592,79.83219199999999
14,2,167.64000000000001,68.0388
30,2,173.73600000000002,68.0388
35,1,182.88,95.25431999999999
60,1,155.7528,99.79024
58,2,170.688,72.57472
53,1,201.16799999999998,99.79024
39,1,155.44799999999998,86.18248
37,2,158.496,68.0388
17,2,170.688,81.64656
7,1,121.92,29.48348
72,2,164.592,63.50288
73,1,176.784,75.296272
32,1,155.44799999999998,77.11064
39,1,173.73600000000002,70.30676
65,1,188.976,86.18248
62,2,164.592,54.431039999999996
66,1,182.88,83.91452
62,2,167.64000000000001,61.23492
68,2,173.73600000000002,70.30676
45,1,188.976,88.45044
15,2,173.73600000000002,58.059776
47,2,176.784,67.131616
17,2,170.688,63.50288
14,1,155.7528,68.0388
29,1,188.976,88.45044
32,2,179.83200000000002,54.431039999999996
57,1,182.88,92.98636
45,2,173.73600000000002,70.30676
33,2,173.73600000000002,63.50288
33,1,182.88,61.23492
49,1,173.73600000000002,108.86207999999999
88,1,155.44799999999998,88.45044
36,1,185.928,145.14944
37,2,170.688,81.64656
10,1,152.4,40.82328
8,1,146.304,34.0194
60,1,155.44799999999998,70.30676
16,1,179.83200000000002,97.52228
13,2,124.96799999999999,49.89512
43,1,155.7528,81.64656
16,1,179.83200000000002,68.0388
13,1,176.784,81.64656
47,2,176.784,58.96696
20,2,173.73600000000002,49.89512
15,2,170.688,46.719976
17,2,173.73600000000002,49.89512
44,1,179.83200000000002,79.3786
17,2,164.592,47.627159999999996
9,2,124.96799999999999,36.28736
14,1,179.83200000000002,63.50288
59,1,155.7528,77.11064
33,1,155.7528,113.398
29,2,164.592,90.7184
8,1,128.01600000000002,23.586784
1,2,79.248,10.432616
5,1,94.7928,20.41164
72,1,164.592,72.57472
70,2,164.592,63.50288
45,1,155.44799999999998,68.0388
36,1,188.976,83.91452
33,2,173.73600000000002,58.96696
82,1,167.64000000000001,66.224432
35,1,155.44799999999998,79.3786
27,2,164.592,48.534344
27,1,155.44799999999998,83.91452
4,1,97.536,16.329312
36,1,188.976,106.59412
37,2,158.496,58.96696
12,2,155.44799999999998,38.55532
10,2,152.4,34.0194
54,1,155.44799999999998,86.18248
44,1,170.688,74.84268
45,2,170.688,61.23492
10,1,128.01600000000002,31.75144
60,1,182.88,113.398
35,1,155.44799999999998,88.45044
30,2,155.7528,81.64656
29,1,182.88,111.13004
27,1,182.88,142.88148
14,1,182.88,58.96696
74,1,155.44799999999998,79.3786
41,2,155.44799999999998,50.802304
50,1,198.12,81.64656
69,1,155.7528,83.91452
69,2,164.592,54.431039999999996
68,2,155.44799999999998,58.059776
70,1,155.44799999999998,72.57472
65,2,179.83200000000002,72.57472
30,2,155.7528,72.57472
67,1,188.976,108.86207999999999
63,2,170.688,63.50288
48,2,158.496,81.64656
49,1,176.784,63.50288
19,2,179.83200000000002,68.945984
16,1,179.83200000000002,52.16308
17,2,161.54399999999998,52.16308
57,1,170.688,59.420552
74,1,179.83200000000002,97.52228
70,2,158.496,72.57472
61,2,176.784,86.18248
63,1,182.88,113.398
45,1,176.784,97.52228
43,2,164.592,56.699
19,2,170.688,54.431039999999996
18,1,176.784,72.57472
79,1,155.44799999999998,77.11064
75,2,173.73600000000002,81.64656
53,1,179.83200000000002,90.7184
50,2,176.784,86.18248
21,2,161.54399999999998,90.7184
50,2,176.784,95.25431999999999
33,1,182.88,136.0776
34,2,161.54399999999998,81.64656
10,1,121.92,31.75144
55,1,155.44799999999998,131.54167999999999
54,2,155.44799999999998,90.7184
29,1,195.072,145.14944
54,1,192.024,99.79024
51,2,179.83200000000002,52.16308
61,2,158.496,81.64656
39,1,188.976,95.25431999999999
39,2,167.64000000000001,90.7184
91,2,170.688,68.0388
69,1,182.88,94.80072799999999
66,2,155.44799999999998,71.667536
29,1,155.7528,89.357624
27,2,164.592,64.410064
73,1,173.73600000000002,99.79024
56,2,173.73600000000002,79.3786
58,1,155.44799999999998,86.18248
14,2,155.44799999999998,79.3786
12,2,152.4,58.96696
44,1,167.64000000000001,56.699
30,1,155.7528,90.7184
44,1,185.928,92.532768
49,2,167.64000000000001,61.23492
16,1,155.7528,74.84268
14,2,167.64000000000001,58.96696
46,1,155.44799999999998,122.46984
42,2,176.784,72.57472
18,2,173.73600000000002,49.89512
12,1,152.4,49.89512
16,1,152.4,49.89512
48,1,176.784,127.00576
42,2,176.784,81.64656
21,1,155.44799999999998,99.79024
11,2,161.54399999999998,72.57472
62,1,176.784,81.64656
58,2,161.54399999999998,83.007336
59,1,176.784,81.64656
56,2,164.592,68.0388
26,2,164.592,54.431039999999996
75,1,167.64000000000001,65.317248
75,2,155.44799999999998,80.739376
25,1,188.976,106.59412
46,1,170.688,90.7184
42,2,170.688,72.57472
63,1,188.976,85.275296
64,2,152.4,65.77083999999999
24,2,161.54399999999998,68.0388
24,1,198.12,108.86207999999999
52,1,185.928,86.18248
51,2,158.496,57.152592
42,1,179.83200000000002,71.667536
41,2,170.688,58.96696
70,1,176.784,86.18248
68,2,164.592,68.0388
70,1,155.7528,97.52228
68,2,152.4,48.987936
46,2,167.64000000000001,113.398
38,1,155.7528,108.86207999999999
13,2,158.496,45.3592
10,1,146.304,29.48348
65,1,155.7528,87.543256
83,1,164.592,68.945984
37,2,161.54399999999998,63.50288
34,1,176.784,99.79024
55,1,173.73600000000002,90.7184
69,2,125.27280000000002,68.0388
46,1,182.88,91.171992
45,2,164.592,81.64656
30,1,185.928,78.017824
74,2,155.44799999999998,64.410064
73,1,188.976,79.3786
44,1,192.024,129.27372
60,1,182.88,99.79024
60,2,164.592,74.84268
47,2,173.73600000000002,61.23492
61,1,155.44799999999998,117.93392
49,2,155.7528,113.398
25,1,195.072,124.7378
57,1,182.88,86.18248
56,2,164.592,136.0776
17,1,188.976,83.91452
16,1,176.784,68.0388
14,1,170.688,63.50288
77,1,155.44799999999998,86.18248
74,2,170.688,58.96696
52,1,155.7528,88.45044
54,2,155.44799999999998,56.699
62,1,155.44799999999998,108.86207999999999
61,2,167.64000000000001,63.50288
44,1,192.024,161.02516
42,2,155.44799999999998,113.398
4,2,109.72800000000001,22.6796
30,2,155.44799999999998,45.3592
31,1,182.88,97.52228
61,1,155.44799999999998,95.25431999999999
75,1,155.7528,88.45044
76,2,158.496,92.98636
70,1,155.7528,90.7184
34,1,155.7528,104.32616
33,1,173.73600000000002,65.77083999999999
30,2,155.44799999999998,72.57472
14,2,173.73600000000002,58.96696
65,2,170.688,113.398
69,1,176.784,88.45044
40,1,192.024,99.79024
38,2,164.592,68.0388
10,2,158.496,54.431039999999996
8,1,152.4,72.57472
25,1,182.88,90.7184
25,2,152.4,47.627159999999996
4,2,106.68,17.236496
62,1,173.73600000000002,49.89512
57,2,158.496,95.25431999999999
15,1,176.784,104.32616
53,1,164.592,58.96696
29,2,188.976,90.7184
44,1,182.88,140.61352
56,1,155.7528,104.32616
55,2,170.688,58.513368
66,1,164.592,69.853168
16,2,170.688,59.874144
55,1,185.928,111.13004
52,2,173.73600000000002,58.059776
48,1,185.928,113.398
49,2,179.83200000000002,63.50288
35,1,155.7528,74.84268
35,1,170.688,90.7184
35,2,176.784,83.91452
53,2,158.496,63.049288
48,1,188.976,95.25431999999999
10,1,152.4,49.89512
52,1,176.784,58.059776
68,1,188.976,108.86207999999999
48,1,179.83200000000002,95.25431999999999
47,2,170.688,108.86207999999999
18,2,173.73600000000002,58.96696
55,1,155.44799999999998,88.45044
52,2,161.54399999999998,77.11064
25,2,176.784,70.30676
20,2,161.54399999999998,56.699
16,1,176.784,63.50288
77,1,155.7528,81.64656
75,2,164.592,83.91452
35,2,161.54399999999998,58.96696
30,1,192.024,149.68536
54,1,182.88,81.64656
19,1,182.88,77.11064
21,2,204.216,52.16308
17,1,182.88,70.30676
57,1,173.73600000000002,79.3786
57,2,158.496,49.89512
48,1,155.44799999999998,81.64656
12,1,164.592,49.89512
15,1,179.83200000000002,63.50288
40,1,192.024,124.7378
54,1,182.88,104.32616
50,2,155.44799999999998,63.50288
21,2,179.83200000000002,63.50288
20,2,179.83200000000002,58.96696
39,2,158.496,49.89512
60,2,158.496,90.7184
40,1,192.024,90.7184
66,1,182.88,102.0582
59,1,179.83200000000002,108.86207999999999
70,1,155.44799999999998,113.398
60,2,170.688,68.0388
35,1,179.83200000000002,68.0388
35,2,170.688,77.11064
32,1,176.784,65.77083999999999
29,1,176.784,68.0388
62,1,176.784,79.3786
70,1,182.88,77.11064
57,2,155.7528,77.11064
32,1,179.83200000000002,74.84268
30,2,164.592,83.91452
7,2,94.488,20.41164
63,1,155.44799999999998,88.45044
61,2,179.83200000000002,77.11064
60,1,188.976,145.14944
49,2,170.688,79.3786
68,1,182.88,88.45044
66,2,170.688,72.57472
40,1,176.784,77.11064
38,2,176.784,95.25431999999999
63,1,167.64000000000001,75.749864
59,2,167.64000000000001,61.23492
78,2,158.496,54.431039999999996
42,1,176.784,99.79024
11,1,125.27280000000002,49.89512
38,2,161.54399999999998,60.781328
13,1,161.54399999999998,81.64656
32,2,161.54399999999998,52.16308
34,1,185.928,86.18248
52,1,173.73600000000002,88.45044
32,2,167.64000000000001,95.25431999999999
6,1,149.352,42.184056
2,2,88.392,10.886208
5,2,109.72800000000001,18.14368
33,1,155.44799999999998,81.64656
33,1,155.7528,77.11064
4,2,106.68,18.14368
32,2,173.73600000000002,77.11064
7,2,124.96799999999999,22.6796
40,1,188.976,113.398
50,1,170.688,73.481904
47,2,167.64000000000001,56.699
50,1,155.44799999999998,99.79024
8,1,146.304,32.658624
44,2,155.44799999999998,117.93392
11,1,152.4,48.987936
75,2,158.496,48.534344
79,1,155.44799999999998,81.64656
30,2,170.688,68.945984
37,1,155.7528,108.86207999999999
60,1,179.83200000000002,79.3786
56,2,158.496,54.431039999999996
67,1,155.44799999999998,92.079176
65,2,164.592,53.523856
47,1,185.928,112.037224
47,2,176.784,63.50288
19,1,188.976,81.64656
71,1,155.44799999999998,117.93392
69,2,158.496,58.96696
58,1,155.7528,107.501304
48,1,173.73600000000002,113.398
48,2,173.73600000000002,77.11064
22,2,164.592,74.84268
19,1,155.44799999999998,88.45044
44,1,176.784,98.883056
85,1,155.7528,81.64656
74,2,158.496,54.431039999999996
58,1,155.7528,68.0388
81,1,185.928,79.3786
44,1,155.44799999999998,92.98636
12,1,158.496,45.3592
10,2,124.96799999999999,36.28736
7,2,121.92,22.6796
52,2,155.44799999999998,47.627159999999996
48,1,176.784,72.57472
17,2,158.496,49.89512
63,1,173.73600000000002,108.86207999999999
64,2,170.688,68.0388
24,2,179.83200000000002,71.213944
54,1,170.688,70.30676
48,1,182.88,108.86207999999999
13,1,152.4,45.3592
16,1,176.784,54.431039999999996
21,1,179.83200000000002,68.0388
25,2,173.73600000000002,61.23492
43,1,182.88,106.59412
11,1,149.352,34.0194
40,2,170.688,68.0388
14,2,170.688,45.3592
41,2,173.73600000000002,72.57472
14,2,161.54399999999998,68.0388
10,2,134.11200000000002,40.82328
8,1,134.11200000000002,31.75144
51,1,192.024,97.52228
49,2,173.73600000000002,68.0388
39,1,155.7528,81.64656
3,1,109.72800000000001,18.14368
36,2,161.54399999999998,54.431039999999996
7,1,94.7928,22.6796
51,1,155.44799999999998,88.45044
31,2,170.688,81.64656
34,1,176.784,74.84268
63,1,155.7528,81.64656
61,2,158.496,127.00576
42,1,155.7528,83.91452
41,2,155.44799999999998,50.802304
10,1,125.27280000000002,50.802304
9,2,137.16,24.94756
16,1,188.976,81.64656
65,1,155.7528,83.91452
10,1,152.4,29.48348
12,1,158.496,38.55532
8,1,140.208,27.215519999999998
6,2,121.92,22.6796
56,1,173.73600000000002,68.945984
48,2,164.592,54.884631999999996
